,FPR,Mean Delay,Std Delay,Found Percent
50,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
51,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
52,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
53,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
54,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
55,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
56,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
57,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
58,0.49693752552062065,-28.916666666666668,1.4976833963009524,1.0
59,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
60,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
61,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
62,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
63,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
64,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
65,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
66,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
67,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
68,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
69,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
70,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
71,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
72,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
73,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
74,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
75,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
76,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
77,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
78,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
79,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
80,0.6933442221314823,-29.416666666666668,1.1873172373979173,1.0
81,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
82,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
83,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
84,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
85,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
86,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
87,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
88,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
89,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
90,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
91,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
92,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
93,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
94,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
95,0.9367088607594937,-29.916666666666668,0.2763853991962833,1.0
96,1.0,-30.0,0.0,1.0
97,1.0,-30.0,0.0,1.0
98,1.0,-30.0,0.0,1.0
99,1.0,-30.0,0.0,1.0
