,FPR,Mean Delay,Std Delay,Found Percent
60,0.6122031122031122,-29.833333333333332,0.5527707983925666,1.0
61,0.6122031122031122,-29.833333333333332,0.5527707983925666,1.0
62,0.631040131040131,-29.833333333333332,0.5527707983925666,1.0
63,0.631040131040131,-29.833333333333332,0.5527707983925666,1.0
64,0.6535626535626535,-29.833333333333332,0.5527707983925666,1.0
65,0.6535626535626535,-29.833333333333332,0.5527707983925666,1.0
66,0.6744471744471745,-29.833333333333332,0.5527707983925666,1.0
67,0.6744471744471745,-29.833333333333332,0.5527707983925666,1.0
68,0.6965601965601965,-29.833333333333332,0.5527707983925666,1.0
69,0.6965601965601965,-29.833333333333332,0.5527707983925666,1.0
70,0.6965601965601965,-29.833333333333332,0.5527707983925666,1.0
71,0.7256347256347256,-29.833333333333332,0.5527707983925666,1.0
72,0.7256347256347256,-29.833333333333332,0.5527707983925666,1.0
73,0.7256347256347256,-29.833333333333332,0.5527707983925666,1.0
74,0.7616707616707616,-29.833333333333332,0.5527707983925666,1.0
75,0.7616707616707616,-29.833333333333332,0.5527707983925666,1.0
76,0.7616707616707616,-29.833333333333332,0.5527707983925666,1.0
77,0.7616707616707616,-29.833333333333332,0.5527707983925666,1.0
78,0.8005733005733006,-29.916666666666668,0.2763853991962833,1.0
79,0.8005733005733006,-29.916666666666668,0.2763853991962833,1.0
80,0.8005733005733006,-29.916666666666668,0.2763853991962833,1.0
81,0.8005733005733006,-29.916666666666668,0.2763853991962833,1.0
82,0.8443898443898444,-29.916666666666668,0.2763853991962833,1.0
83,0.8443898443898444,-29.916666666666668,0.2763853991962833,1.0
84,0.8443898443898444,-29.916666666666668,0.2763853991962833,1.0
85,0.8443898443898444,-29.916666666666668,0.2763853991962833,1.0
86,0.8931203931203932,-29.916666666666668,0.2763853991962833,1.0
87,0.8931203931203932,-29.916666666666668,0.2763853991962833,1.0
88,0.8931203931203932,-29.916666666666668,0.2763853991962833,1.0
